,BAG,DRESS,JEWELRY,JUMPSUIT,LINGERIE,OTHERS,OUTERWEAR,PANT,SHOE,SHORTS,SKIRT,TOPS,max_prob,predicted_category
296,0.0038838047066747095,0.3102793893776834,0.004566860923659988,0.002811763435602188,0.08304212676739553,0.006349456682073651,0.03899806656590954,0.08090083746355958,0.006059071509525893,0.018513487550080754,0.01658522592333611,0.4280100240084721,0.4280100240084721,TOPS
297,0.0013217722644185415,0.0009645718273532111,0.0679633221734548,8.632691606180742e-05,0.03617378001581528,0.01680498100722616,0.0020508268233925264,0.02406977169084712,0.8262662782799453,0.003684441703626362,0.00017785790245739008,0.020436067485036347,0.8262662782799453,SHOE
298,0.01288863900481374,0.03453943150816485,0.0018753172626020387,1.0149560694117099e-05,0.009540174993162509,0.005873626662832976,0.12137407728368999,0.0035719256079573825,0.0018381143750048068,0.001451275662475382,0.7565302024595439,0.05050695570935204,0.7565302024595439,SKIRT
299,0.02679330982209649,0.002275185877806507,0.7474239442963153,0.0033289834391325712,0.03168838626879733,0.02671679001650773,0.02146359975449741,0.04084685070483829,0.04511363198616891,0.012877005690825172,0.0020078838570043445,0.03946438221464632,0.7474239442963153,JEWELRY
300,0.00019001547025254695,0.005153244022039871,8.835778085369839e-05,2.414128539385274e-05,0.0007881554616915309,0.0004903012891190883,0.9827813068295654,0.001284356026843625,0.000535121563359553,0.0006573709324584343,0.00045868995402997825,0.0075489350442978775,0.9827813068295654,OUTERWEAR
301,0.0009850236733939255,0.9302597045898438,0.0010578050610661194,9.251252777175978e-06,0.01139317365232273,0.005842022595970775,0.004954752470553103,0.0012125205851134524,0.0012155134759268549,0.00088220245879711,0.03250146337086335,0.009686655997938942,0.9302597045898438,DRESS
302,0.018156215071940096,0.27323463710490614,0.0046590769106842345,0.00030922816949896514,0.13217923062620685,0.00909753688119963,0.02666368998143298,0.1316212916317454,0.010365214773628395,0.05650593526661396,0.18852061172947288,0.14868735650088638,0.27323463710490614,DRESS
303,0.002211816289673152,0.00012293716358158235,0.002222198458184721,4.935797733196523e-06,0.0008665808395562635,0.9849839907592468,0.002099917891428049,0.001989844496620208,0.0026314918950447463,0.0011874001438627602,0.00020767878322658362,0.0014712934507770115,0.9849839907592468,OTHERS
304,0.0003354458822286688,0.0005099875816085842,0.0003390336811577299,0.00013795447011943907,0.0015844318422750803,0.0022122240843600594,0.02548266839767166,0.8314779193965478,0.004108245762461493,0.11868533339929854,0.010811878921231255,0.004314893610171566,0.8314779193965478,PANT
305,0.0012231121968397929,0.0029673660592379747,0.0006800632606882573,6.136851152405143e-05,0.0038877024708199315,0.0023485933506890433,0.008936148664361099,0.7519770196424815,0.002546934763060449,0.06907956836198537,0.09935206832597032,0.05694007593592687,0.7519770196424815,PANT
306,0.000994414803528798,0.02808967731471057,0.0007230416447328025,1.4774075680179521e-05,0.005746290446040803,0.004119565470318776,0.8596581645870174,0.0066212814208483906,0.0008870259791251556,0.006947964212486113,0.008000691828783602,0.07819710110106826,0.8596581645870174,OUTERWEAR
307,0.002290916530000686,0.025931020027201157,0.002124799399098265,0.000430296640843153,0.011763771501136944,0.005106054230054724,0.013803617854136974,0.48273921243708173,0.011186046450461617,0.10667292230937164,0.023589718795847148,0.31436168099025963,0.48273921243708173,PANT
308,0.3382845297364838,0.013857919781003147,0.0015327999510645895,0.0001362894254270941,0.006280282583247754,0.0050689659801719245,0.02469143494090531,0.009948437233333607,0.0018496539073566964,0.007684204899305769,0.2056408552452922,0.38502464800512826,0.38502464800512826,TOPS
309,0.0037852106809168617,0.08146789099555463,0.0011515897622302873,5.74585874346667e-06,0.006890280611514754,0.001197142665660067,0.00921114840912196,0.007976599095627535,0.0009846232623402784,0.021551089294916892,0.6822166386991739,0.18356210350111724,0.6822166386991739,SKIRT
310,0.9465566104845493,0.0038769522398069967,0.007303458856767975,4.9245973059441894e-06,0.003505306132865371,0.016161302381078713,0.002864931628209888,0.0011290150741842808,0.009494103617839755,0.0005794518642687763,0.003783767686400097,0.004739974501262623,0.9465566104845493,BAG
311,0.7068239937434555,0.001267878739781736,0.02040187449892983,4.259893103153445e-05,0.0031371629229397513,0.23241747261272394,0.008319258504343452,0.00449212254898157,0.010044607813142648,0.004562866084597772,0.006193598484969698,0.0022965256264342315,0.7068239937434555,BAG
312,0.07058833421615418,0.021288052827003412,0.003700623850818374,0.00011783681839006022,0.010850708404177567,0.009063131161383353,0.6816586967761395,0.031813060303647944,0.016155706718564034,0.008658916325657628,0.12167048919945955,0.024434340537482058,0.6816586967761395,OUTERWEAR
313,0.0006851847803091005,0.002857437111742911,0.001068024981691451,4.5518812839873135e-05,0.003017807175638154,0.0014523356603604043,0.7412558025534963,0.005531617769065633,0.0012524629915731111,0.0007292405680345837,0.0023524654170614667,0.23975209948685006,0.7412558025534963,OUTERWEAR
314,0.03435060608899221,0.37995415600016713,0.0038271233506748104,0.0005685735959559679,0.025468190769970533,0.006302068915829295,0.027745640309149167,0.0138822682688442,0.002601918341269993,0.005248684006801341,0.15899675898253918,0.341053922971696,0.37995415600016713,DRESS
315,0.0013733998547991177,0.0025688028176773514,0.0002351450737023697,5.929644248681143e-05,0.012327932996413438,0.0018222185763079324,0.0015830194947739074,0.7039798411910851,0.0009284629138193168,0.1634765208536919,0.06138454358733725,0.050260907228221186,0.7039798411910851,PANT
316,0.0015139498764256132,0.0039226000944836414,0.0009184032843450041,3.6343599276733585e-06,0.011059613218094455,0.0020312334708023627,0.01817611807382491,0.012295441031483278,0.0008471132119325375,0.00647025842408766,0.05179292266257107,0.8909687532463977,0.8909687532463977,TOPS
317,0.005102110451844055,0.4439070516382344,0.011814616456831573,2.076095734082628e-05,0.012355349961580941,0.011344720473061898,0.07434683508472517,0.05413437873858129,0.029619495813676622,0.015105651109479368,0.26761462166905403,0.07463459870996303,0.4439070516382344,DRESS
318,0.06601709069946082,0.002293646157340845,0.013165372276944254,0.14262497425079346,0.0968561525514815,0.3694428571907338,0.12492279219441116,0.05218981996222283,0.07179280402124277,0.0230987769755302,0.002089392924972344,0.03550627043478016,0.3694428571907338,OTHERS
319,0.9876597284805939,0.0006628043536238692,0.0003306374989051619,2.4425289666396566e-05,0.0012907012032883358,0.0006272726666338713,0.00485120277335227,0.000951200941017305,0.0016019648646761198,0.00016953772956185276,0.0002936862365459092,0.0015368267791018297,0.9876597284805939,BAG
320,0.0031735327179376327,0.007334176967560779,0.011012436229520972,3.4619650250533596e-05,0.011311394024232868,0.8791325897145725,0.006779691104384256,0.002960403333645445,0.0025914697012012766,0.0005726976723963162,0.002298084315043525,0.07279896885665949,0.8791325897145725,OTHERS
321,0.003063874485405904,0.011393385244446108,0.0007658688967921989,1.3878893696528394e-06,0.2282976327041979,0.0014602821604512428,0.0015075238516146783,0.02098002117827491,0.001134382422506519,0.021229812029105233,0.004764203149534296,0.7054015854846512,0.7054015854846512,TOPS
322,0.0026995755707730495,0.017252070785616525,0.001639647030060587,1.5721701629445306e-06,0.005442684298031963,0.002280940715536417,0.0008827993599425099,0.25159603208476256,0.0024192110451508597,0.020085676657345175,0.684104531945195,0.011595323255278345,0.684104531945195,SKIRT
323,0.005515862273654193,0.11054865154437721,0.0013114860694258823,0.00018845642625819892,0.025872782549413387,0.0015500280351261608,0.09425977676073671,0.006799665070275296,0.000607970002164393,0.003325068765661854,0.016686237751855515,0.7333339319420702,0.7333339319420702,TOPS
324,5.926830283442541e-05,7.983760016827546e-05,5.496748751454561e-05,0.005966705270111561,0.0003478704684312106,0.0006958900137306046,0.003576712135327398,0.9764288353638335,0.00018680866010178931,0.011258497205972162,0.0007456038988493674,0.0005990346433009108,0.9764288353638335,PANT
325,0.9799793137744928,0.000214797562421154,0.0019645977438358386,3.383749117347179e-06,0.0009376533944305265,0.006708765828079777,0.0018337866276851855,0.0010784504056573496,0.0017632998474255146,0.0012057028652634472,0.0027114698314107955,0.0015987510325885523,0.9799793137744928,BAG
326,0.0018817047407537757,0.001019095950141491,0.007565644493865875,4.378971880214522e-06,0.0029606231892103096,0.9615484826535976,0.002837963267666055,0.0034735499120870372,0.007959693227803655,0.0023770723200868815,0.0017748453610693105,0.006596744034595758,0.9615484826535976,OTHERS
327,0.024904194668124546,0.07629616447957233,0.0035895629007427488,9.475012120674364e-06,0.008070915413554758,0.004477528316783719,0.00867247112773839,0.023196373630526068,0.0044379208602549625,0.15846762259025127,0.5145523324608803,0.17332542180156452,0.5145523324608803,SKIRT
328,0.0013684839477718924,0.002200017206632765,0.39583172369748354,7.772312528686598e-06,0.009302099344495218,0.5117171315323503,0.00343353534765356,0.001711189537672908,0.04790107693997925,0.000593553178532602,0.0005282432102831081,0.025405184064766217,0.5117171315323503,OTHERS
329,0.009108656166063156,0.08950918493792415,0.33717490755952895,2.217122755610035e-06,0.17978153435979038,0.015486415287796262,0.010337953508496867,0.010759606277133571,0.00524118101179738,0.005905308462388348,0.059051772630482446,0.2776412729435833,0.33717490755952895,JEWELRY
330,0.026084490811626893,0.004248346514941659,0.09352244238834828,0.0018575947033241391,0.021010535434470512,0.7412286635953933,0.023421239719027653,0.010411138904601103,0.042961003724485636,0.008702634033397771,0.005692287693818798,0.020859603559074458,0.7412286635953933,OTHERS
331,0.01950889865111094,0.08943318447563797,0.001570568592796917,3.7256882023939397e-06,0.005867951153049944,0.0019282597986602923,0.7854698538249067,0.0021573643480223836,0.004311324534683081,0.009350505259135389,0.057564231334254146,0.022834052381767833,0.7854698538249067,OUTERWEAR
332,0.005175771958420228,0.5290624317713082,0.0024202007075473375,6.947240308363689e-06,0.009752358870173339,0.005263472616206855,0.04740574243623996,0.005855002223597694,0.0048608349134156015,0.00337868903807248,0.2833140720613301,0.1035044392610871,0.5290624317713082,DRESS
333,0.016384908828058542,0.02122852616594173,0.017054893681233807,4.154741327511147e-05,0.02295425470219925,0.018865832229494117,0.8352034076742711,0.008245229982549063,0.008243882312626738,0.0008061483022174798,0.009760151617228985,0.04121133010266931,0.8352034076742711,OUTERWEAR
334,0.001821613825654822,0.01312339889773284,0.0002951275461100522,7.0157557274797e-06,0.003484858248157252,0.0010474762456169628,0.008803755768894916,0.07410338704653441,0.0006526561995769953,0.1804003839440611,0.23154114684439264,0.4847191037791845,0.4847191037791845,TOPS
335,0.21430470547056757,0.38656172761693597,0.0021039451094111428,9.403908188687637e-05,0.019512720540660666,0.0038219537054828834,0.013380940994807133,0.0057771213905652985,0.0085422380707314,0.002474432174494723,0.3297609044238925,0.013665260109064548,0.38656172761693597,DRESS
336,0.0034699244665716833,0.05785826247665682,0.0006317695554116654,5.051576590631157e-05,0.005933866415944067,0.003289215253516886,0.01154155604672269,0.2106959857487709,0.001784193552623492,0.014452449651344068,0.07260615438099194,0.6176861333115085,0.6176861333115085,TOPS
337,0.010772311361051834,0.07530618328019045,0.006853281214716844,4.9696773203322664e-05,0.03736361744813621,0.002325551357898803,0.016310253740584812,0.036810103959396656,0.004561716350735878,0.017672177879830997,0.01990786095848307,0.7720672406148879,0.7720672406148879,TOPS
338,0.0010908050412012926,0.196494618547149,0.0008086080117664096,3.6915167584083974e-05,0.005235023929344607,0.0011691227628602974,0.003925166412500403,0.003598344187821567,0.0005924532573473584,0.014591446613849257,0.009063271245395299,0.7633941465537646,0.7633941465537646,TOPS
339,0.019605506078733015,0.0915265484363772,0.011249485447478946,2.0061188479303382e-05,0.04219168328563683,0.03287225457461318,0.5451131392255775,0.02719900428201072,0.02946752680145437,0.006946441619220423,0.02010083959248732,0.17370757623575628,0.5451131392255775,OUTERWEAR
340,0.7848738296079318,0.00048040746196420514,0.13870409068476874,0.00022354023531079292,0.02580919767569867,0.018191429780927137,0.0024747420011408394,0.007834307381472172,0.001640644523355661,0.004343679211160634,0.0014877542489557527,0.013936301009380259,0.7848738296079318,BAG
341,0.002936210638040393,0.005608338651654776,0.0008114215289083404,0.0010973907774314284,0.5577930230938364,0.00204599501012126,0.006786050797018106,0.25314036430245324,0.0024448321026397934,0.06249582233044748,0.022723791087628342,0.082116771453002,0.5577930230938364,LINGERIE
342,0.0030563227966240447,0.005646103758408572,0.0008350323197987564,0.001147746224887669,0.5597986345092067,0.0020675684681918938,0.006938439779332839,0.2561073319498064,0.002469479866135771,0.05978522458508451,0.022352954694724758,0.07979521798552014,0.5597986345092067,LINGERIE
343,0.0014322354927571723,0.15213588788174093,0.006813843300051303,1.425486243533669e-05,0.023050934534694534,0.002847723175364081,0.24650181806646287,0.026206469901353557,0.009252005149392062,0.04177419612005906,0.14990370068699121,0.3400670287082903,0.3400670287082903,TOPS
344,0.0006426620673209982,0.0010213551722699776,0.012877497391173165,4.909331619273871e-05,0.005693679438991239,0.0021609432660625316,0.00223956410854953,0.007683253679715563,0.9621951734516188,0.0009682228011342886,4.0043262174549454e-05,0.004428371050693158,0.9621951734516188,SHOE
345,0.0012742476937717129,0.011389974235498812,8.521626852342479e-05,1.5686080587329343e-05,0.07401364827819634,0.0002660923851038888,0.0006371782869791787,0.0010036313601631264,0.00028355659252099485,0.004046410839691816,0.00012191752639978404,0.9068622971424247,0.9068622971424247,TOPS
346,0.26022477948572487,0.002327641617739573,0.08219941367860883,0.0003065763448830694,0.09739338129293174,0.11485200526658446,0.08921253582229838,0.09701760063762777,0.06825544696766883,0.0519043046515435,0.07077307172585279,0.06553318782243878,0.26022477948572487,BAG
347,0.0006080743894472107,0.009006981603306485,0.0016703524652257329,6.303514510364039e-06,0.0013436859981084126,0.0019442922268808616,0.01175977131788386,0.003781043301387399,0.0007259750665866704,0.011463643411843805,0.0009087310581890051,0.9567812048117048,0.9567812048117048,TOPS
348,0.00091589742510223,0.23939826525747776,0.0002578591310111733,5.323988716554595e-06,0.5982929911997417,0.0014686789846791726,0.0046708159463833,0.0027333070102031343,0.0017192457821124663,0.005358193016945734,0.023753566754749045,0.12142573361779796,0.5982929911997417,LINGERIE
349,0.014212819848580693,0.7516771054361016,0.003779632459554705,7.239219144139497e-07,0.0433296475912357,0.001204204075747839,0.02098941483427552,0.002448847550112987,0.00162869420091738,0.007583375609101495,0.12321584322489798,0.029929884217381186,0.7516771054361016,DRESS
